latitude,longitude,pointValue
37.68901,-121.79837,23.5
37.96815,-121.78583,76.0
38.54124,-121.36604,99.9
38.54463,-121.33966,99.9
38.46533,-121.34055,99.9
38.45325,-121.37823,99.9
38.47084,-121.39027,99.9
38.47196,-121.46646,99.9
38.46989,-121.43336,99.9
38.56591,-121.43995,99.8
38.56591,-121.43995,99.8
38.54698,-121.4502,99.9
38.55644,-121.46784,99.9
38.55644,-121.46784,99.9
38.56779,-121.50168,99.8
38.56126,-121.51157,99.6
38.51588,-121.43477,99.9
38.53129,-121.49125,99.9
38.4816,-121.53648,98.8
38.58438,-121.53463,99.6
38.54781,-121.53538,99.6
38.54061,-121.56881,99.6
38.66677,-121.77346,99.8
38.66289,-121.7785,99.8
38.49255,-121.49821,99.9
38.48624,-121.48704,99.9
38.48135,-121.49233,99.9
38.51576,-121.44134,99.9
38.49176,-121.40341,99.9
38.60779,-121.42702,99.9
38.5813,-121.39227,99.9
38.60445,-121.35921,99.9
38.62849,-121.36577,99.9
38.61612,-121.36452,99.9
38.62127,-121.36911,99.9
38.63658,-121.43407,99.9
38.62292,-121.45131,99.8
38.60339,-121.4511,99.8
38.61122,-121.53148,99.8
38.6158,-121.50262,99.6
38.68443,-121.34458,99.9
38.67284,-121.35268,99.9
38.68109,-121.3493,99.9
38.66276,-121.34134,99.9
38.56521,-121.32444,99.9
37.47638,-121.13965,89.3
38.52142,-121.43475,99.9
37.59173,-120.95082,99.0
38.55586,-121.75108,98.8
37.71115,-121.02927,95.6
37.96931,-121.25626,92.2
38.0008,-121.33361,95.2
37.9078,-121.23127,95.2
38.11722,-121.28296,97.4
38.594,-121.34714,99.9
38.56181,-121.34608,99.9
38.46183,-121.37976,99.9
38.49848,-121.41791,99.9
38.55311,-121.38745,99.9
38.57875,-121.35689,99.9
38.61224,-121.50158,99.6
38.66334,-121.3368,99.9
38.41711,-121.38751,99.8
38.45942,-121.34863,99.9
38.42502,-121.3347,99.9
37.52182,-120.83056,99.0
38.51592,-121.43155,99.9
38.52795,-121.46733,99.9
38.49663,-121.49443,99.9
37.66724,-120.9757,97.7
37.63869,-121.02854,92.8
37.63795,-121.00442,97.7
37.63808,-120.77391,99.7
38.68468,-121.77423,99.8
38.79789,-121.72014,99.9
37.73618,-120.93196,99.7
37.95809,-121.25817,92.2
37.92312,-121.30188,92.2
38.00995,-121.33934,92.2
38.00681,-121.31019,95.2
38.0269,-121.28884,95.2
38.1319,-121.27657,97.4
38.16089,-121.14724,98.8
37.97148,-121.14874,98.8
37.75502,-121.37292,84.5
38.55287,-121.3638,99.9
37.52858,-120.86697,99.0
37.51004,-120.84731,99.0
37.51293,-120.83077,99.0
38.47233,-121.45464,99.8
38.45348,-121.43832,99.9
37.95275,-121.29572,92.2
37.96704,-121.29811,92.2
38.56852,-121.46056,99.8
38.5509,-121.46874,99.9
37.63966,-121.01345,95.6
37.57295,-120.79217,99.0
37.5948,-120.86304,99.0
37.76084,-120.85687,99.7
37.76462,-120.83274,99.7
37.92617,-121.29738,88.6
38.03624,-121.3399,95.2
38.10822,-121.28447,97.4
38.17489,-121.22136,97.4
37.74136,-121.12851,97.4
37.83066,-121.18588,95.5
37.74524,-121.4251,84.5
37.74715,-121.43994,75.3
38.58878,-121.41078,99.9
38.58657,-121.35036,99.9
38.62575,-121.48015,99.8
38.61704,-121.49416,99.8
38.69285,-121.37067,99.9
38.68893,-121.36424,99.9
38.71461,-121.38191,99.9
38.63174,-121.34046,99.9
38.60014,-121.30148,99.9
37.66272,-121.79229,29.8
37.69103,-121.77005,39.9
37.68046,-121.76182,37.6
37.99554,-121.80129,80.7
38.56246,-121.33635,99.9
38.29473,-121.24212,99.8
38.25141,-121.31143,99.8
37.57922,-120.95693,99.0
37.55006,-121.20212,92.8
37.50531,-120.83531,99.0
37.51819,-120.86409,99.0
38.59981,-121.52885,99.8
38.39383,-121.43199,99.8
38.56779,-121.50168,99.8
38.49022,-121.54369,98.8
37.68899,-120.96654,99.0
37.65325,-120.91187,99.0
37.60199,-120.86619,99.0
38.54933,-121.72429,99.8
38.68105,-121.78287,99.8
38.66781,-121.77442,99.8
37.68558,-121.00402,99.0
37.93136,-121.24922,92.2
37.96739,-121.23793,95.2
38.01736,-121.30186,95.2
37.82032,-121.24377,92.2
37.75087,-121.5138,80.0
37.70708,-121.43778,80.0
37.70035,-121.44054,75.3
38.51576,-121.44874,99.9
38.48167,-121.39475,99.9
38.59447,-121.38293,99.9
38.61747,-121.35205,99.9
38.67435,-121.36963,99.9
38.69828,-121.38042,99.9
38.69968,-121.36955,99.9
38.68443,-121.34458,99.9
38.70654,-121.38841,99.9
38.71904,-121.39138,99.9
38.70218,-121.29506,99.9
38.66806,-121.31704,99.9
38.64941,-121.13292,99.9
37.53279,-120.8562,99.0
38.4186,-121.41568,99.8
38.4298,-121.43659,99.8
38.55702,-121.43242,99.9
38.55644,-121.46784,99.9
38.55251,-121.49589,99.6
38.52797,-121.51725,99.8
37.6587,-120.96656,97.7
37.62986,-120.99635,97.7
37.60925,-120.95851,99.0
38.41565,-121.52975,98.8
38.5567,-121.74487,98.8
37.92931,-121.31216,92.2
38.02095,-121.32692,95.2
37.79861,-120.99436,98.8
37.74135,-121.12851,97.4
37.80155,-121.20966,88.6
37.75761,-121.42599,84.5
38.60269,-121.42001,99.9
38.59581,-121.38846,99.9
38.62828,-121.34993,99.9
38.61345,-121.43815,99.8
38.6544,-121.3084,99.9
38.49436,-121.15689,99.8
38.00313,-121.30695,97.4
37.99148,-121.19622,97.4
37.99965,-121.22805,95.2
38.11829,-121.26506,97.4
37.92996,-121.00528,98.8
37.83582,-121.2798,92.2
37.74524,-121.4251,84.5
37.74336,-121.42802,84.5
37.75422,-121.42801,84.5
37.75748,-121.44742,75.3
37.72921,-121.42041,84.5
37.67991,-121.75003,40.5
38.30242,-121.57025,97.4
38.53345,-121.4554,99.9
38.51932,-121.47138,99.9
38.58774,-121.33775,99.9
38.6385,-121.36397,99.9
38.63403,-121.38286,99.9
38.61864,-121.45287,99.8
38.7123,-121.46382,99.9
38.73021,-121.46683,99.9
38.68783,-121.35769,99.9
38.68582,-121.35767,99.9
38.71101,-121.28122,99.9
38.68439,-121.2255,99.9
38.69367,-121.19484,99.9
38.67378,-121.147,100.0
38.67816,-121.10742,99.9
38.48693,-121.47453,99.9
38.52205,-121.45341,99.9
38.59634,-121.48355,99.8
38.56958,-121.39349,99.9
38.59981,-121.40829,99.9
38.64726,-121.42218,99.9
38.63475,-121.45277,99.8
38.67884,-121.36704,99.9
38.6317,-121.33685,99.9
38.61367,-121.34052,99.9
38.63319,-121.32391,99.9
38.66434,-121.25405,99.9
38.69732,-121.23004,99.9
38.56803,-121.36117,99.9
38.44351,-121.38623,99.9
37.49298,-120.99456,97.7
38.59598,-121.5309,99.8
38.25674,-121.30425,99.8
38.41808,-121.43151,99.8
37.9666,-121.30177,92.2
37.95483,-121.42213,88.6
38.00711,-121.80529,80.7
38.00852,-121.80086,80.7
37.68899,-120.9352,99.7
37.63844,-121.02107,95.6
37.64602,-120.93003,97.7
37.63154,-121.00732,97.7
37.60199,-120.86619,99.0
37.43515,-120.77668,99.0
38.4388,-121.39209,99.9
38.40478,-121.25129,99.9
38.59784,-121.53473,99.8
38.59392,-121.53338,99.8
38.42859,-121.42718,99.9
38.53411,-121.41901,99.9
38.52495,-121.51769,99.8
38.50895,-121.55088,98.8
37.64516,-120.91632,99.0
37.61553,-120.94778,99.0
38.54186,-121.71545,98.8
37.6987,-121.08226,95.6
37.66357,-120.93221,99.0
38.00792,-121.33148,95.2
37.98019,-121.34425,95.2
38.0119,-121.30946,95.2
38.00724,-121.2719,97.4
38.1337,-121.29025,95.2
38.13399,-121.26228,97.4
38.08048,-121.14881,98.8
37.73972,-121.12586,97.4
37.80745,-121.18931,95.5
37.73143,-121.44325,75.3
38.66431,-121.38512,99.9
37.42086,-120.66757,99.0
37.67745,-121.73982,46.2
37.47085,-121.15383,89.3
37.48166,-120.93108,97.7
37.50531,-120.83531,99.0
38.57402,-121.46395,99.8
38.52964,-121.43863,99.9
37.67331,-120.92594,99.7
37.63755,-121.03039,95.6
37.64121,-120.9776,97.7
38.55486,-121.75854,98.8
38.68675,-121.78397,99.8
38.66922,-121.79416,99.8
37.93456,-121.28075,92.2
38.04545,-121.25827,97.4
37.99916,-121.22784,95.2
38.13827,-121.28355,97.4
37.74336,-121.11987,97.4
37.79715,-121.17984,95.2
38.24135,-121.51259,95.2
37.87483,-121.62315,67.8
38.60196,-121.27566,99.9
38.52528,-121.36185,99.9
37.46999,-120.82154,99.0
38.4022,-121.44077,99.8
37.96237,-121.30059,92.2
37.94042,-121.29512,92.2
37.96718,-121.34313,92.2
38.56724,-121.49616,99.8
37.99071,-121.68956,72.0
37.99509,-121.68949,76.1
37.64152,-120.77389,99.7
37.55909,-120.90193,97.7
37.60878,-120.87015,99.0
37.60166,-120.93049,99.0
38.6759,-121.78853,99.8
37.66727,-121.06645,95.6
38.05145,-121.35125,95.5
38.19159,-121.08557,99.6
37.75499,-121.2373,92.2
37.8977,-121.20194,95.2
37.74696,-121.46017,75.3
37.71825,-121.42803,84.5
37.74524,-121.4251,84.5
37.73853,-121.43535,80.0
38.30242,-121.57025,97.4
38.57069,-121.47621,99.9
38.55436,-121.40074,99.9
38.62645,-121.37382,99.9
38.61538,-121.47554,99.8
38.61132,-121.52721,99.8
38.68928,-121.45153,99.9
38.68876,-121.34549,99.9
38.59619,-121.30923,99.9
37.69716,-121.77334,37.6
37.55006,-121.20212,92.8
37.53045,-120.8398,99.0
37.51003,-120.84625,99.0
38.47102,-121.43239,99.9
37.96674,-121.33894,92.2
38.56183,-121.43093,99.9
38.53585,-121.46473,99.9
38.53438,-121.46469,99.9
37.66436,-120.98482,97.7
37.61962,-121.02394,95.6
37.6121,-120.99367,97.7
38.55102,-121.55212,99.6
38.55056,-121.77655,99.8
38.54121,-121.72155,98.8
38.66599,-121.75443,99.8
38.67108,-121.7384,99.8
37.69033,-121.0682,95.6
37.60887,-121.11523,95.6
37.67462,-121.00384,97.7
37.66902,-120.95554,99.0
38.11821,-121.26506,97.4
37.73941,-121.12864,97.4
37.81983,-121.22934,92.2
38.48688,-121.47164,99.9
38.49056,-121.41478,99.9
38.60291,-121.35106,99.9
38.6227,-121.41263,99.9
38.62419,-121.48061,99.8
38.66391,-121.28024,99.9
38.5716,-121.31309,99.9
37.67882,-121.76669,34.8
37.65663,-121.75811,41.8
37.72644,-121.72874,43.2
37.55335,-120.90765,97.7
37.47816,-120.85192,99.0
37.4972,-120.83967,99.0
37.95944,-121.27665,92.2
38.5161,-121.41076,99.9
37.59566,-120.95688,99.0
37.68956,-121.0292,97.7
37.91844,-121.25587,95.2
38.0339,-121.32935,95.2
38.01961,-121.31082,95.2
38.04574,-121.25103,97.4
37.79865,-120.99431,98.8
38.4769,-121.48029,99.9
38.51395,-121.45995,99.9
38.66217,-121.37374,99.9
38.54313,-121.27556,99.9
37.60674,-120.44997,99.9
38.4678,-121.44204,99.8
38.57373,-121.47368,99.9
38.55644,-121.46784,99.9
38.53047,-121.49113,99.9
38.50207,-121.52254,99.8
38.68378,-121.7978,99.8
37.66256,-120.94843,99.0
38.00033,-121.3353,95.2
38.14643,-121.28872,97.4
38.59127,-121.36728,99.9
38.60379,-121.34613,99.9
38.65125,-121.45691,99.9
38.65458,-121.43376,99.9
37.66951,-121.78336,32.2
37.67065,-121.75071,40.5
38.53354,-121.47513,99.9
38.61861,-121.45514,99.8
38.60022,-121.3923,99.9
38.40728,-121.37295,99.9
37.49369,-120.86227,99.0
38.58001,-121.52294,99.6
37.95986,-121.32029,92.2
37.96495,-121.33307,92.2
38.52191,-121.498,99.9
38.48433,-121.50088,99.8
38.59139,-121.41083,99.9
38.58861,-121.39579,99.9
38.61478,-121.36453,99.9
38.67689,-121.50787,99.8
38.68438,-121.3731,99.9
38.68877,-121.36495,99.9
38.72684,-121.39235,99.9
38.71685,-121.37428,99.9
38.71312,-121.34262,99.9
38.6721,-121.34369,99.9
38.62016,-121.33672,99.9
38.70018,-121.21318,99.9
37.68695,-121.7671,34.8
37.6129,-120.96308,99.0
37.97232,-121.27458,95.2
38.1463,-121.37118,97.4
37.74398,-121.13169,97.4
37.7937,-121.24336,95.2
37.71539,-121.44121,75.3
38.4771,-121.48515,99.9
38.72113,-121.35803,99.9
38.69178,-121.2253,99.9
38.70103,-121.17401,100.0
37.48544,-120.85264,99.0
37.50014,-120.83071,99.0
38.53049,-121.43864,99.9
37.65726,-120.97562,97.7
37.95569,-121.26793,92.2
37.9384,-121.24244,92.2
38.01374,-121.32201,95.2
38.03057,-121.19357,97.4
38.48167,-121.39475,99.9
38.58547,-121.36461,99.9
38.61314,-121.36991,99.9
38.60794,-121.45799,99.8
38.69823,-121.44199,99.9
38.70216,-121.20182,99.9
38.62737,-121.24759,99.9
37.68363,-121.72877,47.0
37.49213,-120.52531,99.9
38.45742,-121.34864,99.9
38.68752,-121.46609,99.9
38.45255,-121.36477,99.9
38.27448,-121.29599,99.6
37.47394,-121.14695,89.3
38.56094,-121.51358,99.6
38.52899,-121.50154,99.9
38.48684,-121.54759,98.8
38.15211,-121.69481,89.3
37.85085,-121.447,80.0
37.67261,-120.97228,97.7
38.5531,-121.73377,98.8
37.70394,-121.08661,97.7
37.68217,-121.03506,97.7
38.00899,-121.36323,92.2
37.98228,-121.32541,95.2
38.02336,-121.33514,95.2
38.03622,-121.33994,95.2
37.79743,-121.21117,88.6
37.81993,-121.23563,92.2
37.74782,-121.43593,80.0
38.48789,-121.52227,99.8
38.50459,-121.48073,99.9
38.49593,-121.46758,99.9
38.72684,-121.39235,99.9
38.69196,-121.33626,99.9
38.67075,-121.22026,99.9
38.69534,-121.2157,99.9
38.68698,-121.12872,99.9
38.60028,-121.29545,99.9
38.60715,-121.28152,99.9
37.68256,-121.76318,37.6
38.03166,-121.29526,95.2
38.03454,-121.30691,95.2
38.12897,-121.27676,97.4
38.10772,-121.27958,97.4
37.75867,-121.13215,97.4
37.79548,-121.20809,88.6
37.78644,-121.23991,92.2
37.70427,-121.41842,84.5
37.73371,-121.44443,75.3
37.72696,-121.43265,80.0
38.5173,-121.4799,99.9
38.50759,-121.44493,99.9
38.5084,-121.4188,99.9
38.4932,-121.41892,99.9
38.57028,-121.40002,99.9
38.67999,-121.43668,99.9
38.68752,-121.46609,99.9
38.64321,-121.33214,99.9
38.64186,-121.31277,99.9
38.71025,-121.30047,99.9
37.42686,-120.79351,99.0
37.91836,-121.73821,71.1
37.92512,-121.75249,69.0
38.46523,-121.4068,99.9
37.93552,-121.69579,67.8
37.93793,-121.71449,73.7
38.44279,-121.39276,99.9
37.55224,-120.91018,97.7
38.53803,-121.47729,99.9
37.61552,-121.02102,95.6
37.63935,-120.91145,99.0
37.59013,-120.94981,99.0
38.6724,-121.73859,99.8
37.69223,-121.02564,97.7
37.95548,-121.24156,95.2
37.81011,-121.21697,92.2
37.8183,-121.27829,88.6
37.81707,-121.28955,88.6
37.72885,-121.43279,80.0
37.73969,-121.42087,84.5
38.58263,-121.48036,99.8
38.482,-121.44234,99.8
38.60291,-121.35106,99.9
38.65561,-121.55227,99.9
38.66893,-121.51072,99.8
38.66664,-121.38018,99.9
38.69757,-121.38506,99.9
38.65398,-121.37817,99.9
38.66033,-121.25874,99.9
38.6762,-121.17471,99.9
38.65206,-121.16333,99.9
38.58997,-121.31545,99.9
37.98567,-121.76728,76.0
38.54841,-121.34957,99.9
37.59491,-121.02495,97.7
37.49819,-120.83792,99.0
38.3859,-121.42763,99.8
38.5468,-121.50792,99.6
37.60202,-120.85805,99.0
38.56053,-121.7278,99.8
38.73176,-121.80766,99.8
37.76741,-120.86309,99.0
37.76625,-120.82827,99.7
37.73516,-120.92218,99.8
37.7118,-121.09583,97.7
37.9993,-121.28541,97.4
37.8854,-121.27043,95.2
38.10579,-121.28095,97.4
38.12793,-121.26265,97.4
38.09383,-121.1808,98.8
38.51854,-121.47002,99.9
38.59578,-121.38427,99.9
38.5813,-121.39227,99.9
38.61784,-121.39317,99.9
38.62615,-121.42681,99.9
38.62593,-121.46176,99.8
38.61465,-121.46163,99.8
38.69968,-121.36955,99.9
38.28207,-121.29028,99.6
38.25474,-121.31993,99.8
38.2475,-121.30081,99.8
38.39766,-121.47258,99.8
38.55974,-121.43493,99.9
38.54771,-121.4653,99.9
38.50102,-121.51177,99.8
37.59012,-120.94846,99.0
38.55454,-121.747,98.8
37.67708,-121.01813,97.7
37.93042,-121.26025,92.2
37.80642,-121.20671,88.6
37.80904,-121.24533,95.2
38.16172,-121.60908,88.6
38.51041,-121.44034,99.9
38.591,-121.48332,99.8
38.61827,-121.35529,99.9
38.61026,-121.3645,99.9
38.62233,-121.32599,99.9
38.68928,-121.27942,99.9
38.63615,-121.53266,99.8
37.98928,-121.71397,78.4
37.68378,-121.78668,29.8
37.67745,-121.73982,46.2
38.62364,-121.26276,99.9
38.56172,-121.33289,99.9
38.55585,-121.3715,99.9
37.5256,-120.85711,99.0
38.45412,-121.42283,99.9
37.98017,-121.31068,92.2
38.54074,-121.49,99.9
38.59436,-121.27809,99.9
38.59144,-121.28139,99.9
37.65126,-121.0096,95.6
38.53831,-121.75797,99.6
37.71343,-121.08716,97.7
37.99553,-121.31834,95.2
38.01141,-121.31685,95.2
38.00321,-121.28784,97.4
37.80961,-121.29461,88.6
38.56202,-121.42517,99.9
38.64334,-121.38287,99.9
38.66208,-121.36627,99.9
38.66127,-121.34249,99.9
38.6502,-121.34821,99.9
37.71046,-121.80115,28.0
37.92587,-121.70494,73.7
37.95427,-121.73691,76.0
37.92796,-121.69063,78.4
37.95776,-121.77166,76.0
37.95983,-121.73687,73.7
37.98328,-121.71713,73.7
37.97621,-121.79509,76.0
37.96434,-121.77505,73.7
37.93606,-121.6976,67.8
37.9721,-121.77571,76.0
37.93481,-121.69514,73.7
37.96161,-121.73023,78.4
37.97008,-121.76625,76.0
37.93987,-121.73644,69.0
37.9729,-121.77472,76.0
37.94873,-121.7508,69.0
37.96712,-121.7546,73.7
37.93257,-121.71044,73.7
37.9386,-121.70077,67.8
37.96884,-121.66154,72.0
37.9689,-121.71896,73.7
37.93141,-121.6911,73.7
37.92963,-121.72932,71.1
35.96616,-121.0891,100.0
36.8298,-121.39319,97.7
36.83296,-121.40191,97.7
36.98389,-120.84321,99.7
37.0585,-120.84845,99.0
37.05373,-120.85431,99.0
36.98482,-120.63004,99.7
36.73296,-121.63381,99.0
36.59578,-121.70379,99.9
36.48369,-121.73531,99.9
37.00111,-121.57163,74.6
37.00585,-121.5618,72.7
37.01373,-121.56879,74.6
37.05394,-121.58698,90.1
36.43027,-121.32588,100.0
36.4271,-121.31808,100.0
36.31567,-121.25265,100.0
36.31571,-121.23839,100.0
36.21265,-121.10054,100.0
36.10977,-121.62619,100.0
37.12544,-121.66138,89.3
37.41952,-120.78038,99.0
37.384,-120.72667,99.0
37.39957,-120.85018,99.0
37.40464,-120.84721,99.0
37.32755,-120.85699,99.0
37.36013,-120.60592,99.7
37.34552,-120.59826,99.7
37.3512,-120.60853,99.7
37.33202,-120.47363,99.9
37.32878,-120.46273,99.9
37.2992,-120.5056,99.7
37.29035,-120.32007,99.9
37.29035,-120.32007,99.9
37.09275,-121.01994,99.0
36.91099,-121.76113,95.6
37.33924,-121.79228,48.3
36.73627,-121.28047,99.7
36.91423,-121.75466,95.6
36.91186,-121.75861,95.6
36.96135,-121.73124,95.6
37.22419,-121.78423,73.7
36.94655,-121.76795,95.6
36.71227,-121.61836,99.0
36.697,-121.64481,99.0
36.68742,-121.64647,99.0
36.68733,-121.64623,99.0
36.67171,-121.6789,99.0
37.06665,-120.83782,99.0
36.72473,-121.65368,99.0
36.6846,-121.61801,99.0
36.79973,-121.66584,99.0
36.70846,-121.62469,99.0
36.67563,-121.78452,99.0
36.44209,-121.3252,100.0
36.31583,-121.24442,100.0
37.07368,-120.8484,99.7
36.9944,-120.62681,99.7
36.99734,-121.57598,78.7
36.79803,-121.72063,99.0
37.39135,-121.07683,92.8
37.12255,-121.6309,89.3
37.10712,-121.6486,86.7
36.84981,-121.40922,95.6
37.41944,-120.78566,99.0
37.35255,-120.61841,99.7
37.31893,-120.4729,99.9
37.30394,-120.45553,99.9
37.24845,-120.99912,95.6
37.31192,-121.76506,52.4
35.86315,-120.80518,100.0
36.67808,-121.78968,99.0
36.85416,-121.39684,92.8
36.70588,-121.64448,99.0
36.92366,-121.78436,97.7
37.38937,-120.62925,99.7
37.37016,-120.59307,99.7
37.13475,-120.4891,99.9
37.32337,-120.5572,99.7
37.25118,-121.00115,95.6
37.22519,-121.76688,72.0
37.13404,-121.62721,92.8
37.31109,-121.77936,55.8
37.31117,-121.03489,92.8
37.32047,-121.02446,95.6
37.31863,-121.02848,95.6
37.22756,-121.7686,72.0
37.20103,-121.72329,72.0
37.13554,-121.6479,89.3
37.1533,-121.67847,89.3
37.13581,-121.65912,89.3
37.1043,-121.63028,85.2
37.02053,-121.60525,95.6
37.014,-121.57487,83.8
36.66684,-121.6563,99.0
36.70764,-121.61815,99.0
36.70567,-121.61135,99.7
36.43496,-121.32381,100.0
36.43496,-121.32381,100.0
37.29746,-121.78799,66.2
37.26157,-121.8027,74.6
36.76279,-121.75408,97.7
36.91405,-121.35933,89.3
36.84133,-121.53363,97.7
36.88269,-121.555,95.6
36.84091,-121.40418,97.7
36.85194,-121.38838,92.8
36.83937,-121.38443,95.6
36.81655,-121.386,97.7
36.60679,-120.87291,99.9
37.38584,-120.68629,99.0
37.35524,-120.61374,99.7
37.34909,-120.61611,99.7
37.35426,-120.59818,99.7
37.3525,-120.60796,99.7
37.33068,-120.54093,99.7
37.3124,-120.44449,99.9
37.30925,-120.47503,99.9
37.30508,-120.4644,99.9
37.29355,-120.49253,99.9
37.29106,-120.47608,99.9
37.28044,-120.43544,99.9
37.28781,-120.45087,99.9
37.22841,-120.25191,99.9
36.9261,-121.75112,92.8
36.91534,-121.75938,95.6
36.95993,-121.73039,95.6
37.01113,-121.57895,83.8
37.32809,-121.78847,48.3
36.21032,-121.12654,100.0
37.3758,-120.72346,99.0
36.92152,-121.76848,95.6
36.51183,-121.43976,99.9
37.38201,-120.6184,99.7
37.32487,-121.78659,48.3
36.93071,-121.77686,95.6
36.21423,-121.13162,100.0
37.40141,-120.85017,99.0
37.29225,-120.47671,99.9
36.91903,-121.75201,95.6
37.24172,-121.76194,80.7
37.02113,-121.59148,92.8
36.01937,-120.90456,100.0
35.89608,-120.43317,100.0
36.68287,-121.60156,99.0
36.68706,-121.60427,99.0
36.70047,-121.64315,99.0
36.60605,-121.64671,99.9
37.31848,-121.03101,95.6
37.13835,-121.6058,90.1
37.02548,-121.60335,95.6
36.84358,-121.39594,95.6
36.93108,-121.78229,97.7
37.05715,-120.84775,99.0
37.01066,-121.59833,97.7
36.82459,-121.66574,99.0
37.29785,-121.76179,65.1
37.30249,-121.78022,55.8
37.39196,-120.71985,99.0
37.28777,-120.43235,99.9
36.91322,-121.75271,95.6
37.32093,-121.77007,47.1
37.31991,-121.02874,95.6
37.01921,-121.5867,88.7
36.70378,-121.63647,99.0
36.50919,-121.4415,99.9
36.42918,-121.32872,99.9
36.32655,-121.24825,100.0
37.27894,-120.30672,100.0
36.91023,-121.75073,95.6
36.88959,-121.6441,97.7
36.94042,-121.76971,95.6
36.67909,-121.7968,99.0
36.32655,-121.24825,100.0
37.37958,-120.71824,99.0
37.301,-120.56856,99.8
37.32615,-120.48447,99.9
37.32295,-120.46914,99.9
36.789,-121.72821,99.0
36.57687,-121.71771,99.7
36.57261,-121.51737,99.7
37.32107,-121.02469,95.6
37.15733,-121.6697,86.7
37.12663,-121.66117,85.2
37.08875,-121.61091,92.8
37.02144,-121.59545,95.6
36.2093,-121.13231,100.0
37.31835,-120.44439,99.9
37.06153,-120.82847,99.0
37.07368,-120.82112,99.0
37.30934,-121.02684,95.6
37.13158,-121.65812,82.7
35.91843,-121.46797,100.0
36.8573,-121.41847,95.6
37.32723,-120.57735,99.8
37.29415,-120.50082,99.7
37.29035,-120.32007,99.9
37.06769,-120.84141,99.7
37.02972,-121.58758,89.3
36.92655,-121.76855,95.6
37.00812,-121.5856,88.7
36.94042,-121.76971,95.6
36.69597,-121.61387,99.0
37.13554,-121.6589,89.3
37.31253,-121.76685,52.4
36.67246,-121.62409,99.0
36.50798,-121.43973,99.9
37.39705,-120.85648,99.0
37.31515,-120.46513,99.9
37.32496,-121.78212,47.1
37.28207,-121.76366,71.1
36.85522,-121.3655,92.8
36.85604,-121.38603,92.8
36.82895,-121.37347,95.6
36.57737,-121.71831,99.7
36.31629,-121.23905,100.0
37.24935,-121.01119,95.6
37.26019,-121.00115,95.6
36.94131,-121.74033,95.6
36.94042,-121.76971,95.6
36.51126,-121.44311,99.9
37.32185,-121.03099,95.6
36.65677,-121.64968,99.0
37.30057,-120.47472,99.9
36.84745,-121.41262,95.6
36.72827,-121.35819,99.7
37.37906,-120.62265,99.7
37.36033,-120.5865,99.7
37.30449,-120.45383,99.9
37.29035,-120.32007,99.9
36.92225,-121.74547,95.6
36.91869,-121.75461,95.6
37.12469,-120.94691,97.7
36.93884,-121.74224,95.6
36.91252,-121.77745,95.6
36.68164,-121.60468,99.0
36.94413,-121.79463,97.7
36.98629,-120.62255,99.7
36.77147,-121.75872,97.7
36.68925,-121.59426,99.7
36.83335,-121.37394,95.6
36.50166,-121.08649,99.9
36.66912,-121.66332,99.0
36.59592,-121.70358,99.9
36.20884,-121.13294,100.0
37.39705,-120.85648,99.0
37.39192,-120.61461,99.7
37.32031,-120.45124,99.9
37.30057,-120.47472,99.9
37.29751,-120.46291,99.9
37.33893,-120.4656,99.9
37.23389,-120.32488,99.9
37.27132,-121.80659,76.0
36.98175,-120.62481,99.7
37.28639,-120.49471,99.9
36.9158,-121.75288,95.6
36.43593,-121.32697,100.0
36.21639,-121.13314,100.0
37.05957,-120.85974,99.0
36.69181,-121.79252,99.0
36.73811,-121.63427,99.0
36.98156,-121.76841,92.8
36.73343,-121.64755,99.0
36.69488,-121.60806,99.0
37.22734,-121.79094,72.0
36.67083,-121.62332,99.0
37.32047,-121.02446,95.6
37.08875,-121.61091,92.8
36.80346,-121.36592,99.0
37.35316,-120.71879,99.7
37.36383,-120.61619,99.7
37.30057,-120.47472,99.9
37.30742,-121.78783,55.2
37.13341,-121.6613,82.7
36.99923,-121.52562,72.7
36.87629,-121.55434,95.6
37.04631,-120.84052,99.0
37.00111,-121.5744,78.7
36.68537,-121.61665,99.0
37.38217,-120.74143,99.0
37.30987,-120.48992,99.9
37.2284,-120.25342,99.9
37.23138,-121.8082,59.6
37.1465,-121.63409,89.3
37.015,-121.56598,74.6
37.25593,-121.00833,95.6
36.92047,-121.77327,95.6
37.0261,-121.73669,95.6
36.98569,-120.62786,99.7
36.43636,-121.33084,100.0
36.12778,-121.01952,100.0
36.70676,-121.65287,99.0
36.67347,-121.6676,99.0
36.65314,-121.79813,99.0
37.33494,-120.47378,99.9
37.30088,-121.76328,65.1
36.97335,-121.56857,88.7
37.23531,-121.77664,72.0
36.66498,-121.6694,99.0
36.62281,-121.64686,99.9
36.69319,-121.72819,99.0
36.97631,-121.80631,95.6
37.31956,-121.78816,51.4
36.67589,-121.66078,99.0
36.66538,-121.66532,99.0
36.77642,-121.66521,99.0
36.69141,-121.60472,99.0
36.67386,-121.80172,99.0
36.68332,-121.80819,99.0
36.69375,-121.66853,99.0
36.63755,-121.80691,99.0
36.6736,-121.60176,99.0
37.33164,-121.79403,48.3
37.23501,-121.79598,56.9
36.91218,-121.79177,95.6
36.76819,-121.60821,99.7
36.42057,-121.31688,100.0
36.69207,-121.79999,99.0
37.30225,-121.80613,55.3
36.89955,-121.74808,95.6
